gene_id	string_protein_id	propagate_score
BTBD2	9606.ENSP00000255608	3.89170733385149e-06
C6orf106	9606.ENSP00000363135	1.4580613967568851e-06
RTTN	9606.ENSP00000255674	3.1630351805264396e-06
CCDC178	9606.ENSP00000372576	2.6152921550347345e-06
L3MBTL4	9606.ENSP00000382976	2.7895033712468934e-06
CCDC102B	9606.ENSP00000353377	1.958869361258775e-06
RARRES3	9606.ENSP00000255688	5.16553196714216e-07
FOPNL	9606.ENSP00000255759	1.5984893518639254e-06
KIAA0430	9606.ENSP00000379654	1.0463113306697283e-06
CCDC134	9606.ENSP00000255784	1.9241607360766713e-06
EFR3B	9606.ENSP00000384081	2.2219162617238704e-06
TTC7B	9606.ENSP00000336127	5.752496678268445e-06
GIMAP4	9606.ENSP00000255945	6.767596650256635e-06
GIMAP1	9606.ENSP00000302833	5.53515433628988e-06
GIMAP6	9606.ENSP00000479580	5.380122137805177e-06
GIMAP8	9606.ENSP00000305107	8.507701144200621e-06
GIMAP5	9606.ENSP00000477920	5.380122137805176e-06
GIMAP7	9606.ENSP00000315474	7.736765415053259e-06
NLN	9606.ENSP00000370372	9.55425765014534e-07
BTG1	9606.ENSP00000256015	2.2216913929542846e-06
ROS1	9606.ENSP00000357494	1.205481649916251e-05
ZHX2	9606.ENSP00000314709	6.251660238334443e-06
RASGEF1A	9606.ENSP00000363583	5.503347451939925e-06
RASAL1	9606.ENSP00000450244	1.6632344555683954e-05
RASA4	9606.ENSP00000262940	1.735072872970355e-05
RGL4	9606.ENSP00000290691	3.158485172176931e-06
MAP9	9606.ENSP00000310593	3.4271256217225173e-06
CCDC59	9606.ENSP00000256151	2.5023427136973855e-06
LYVE1	9606.ENSP00000256178	2.9941716155772475e-05
SOX18	9606.ENSP00000341815	1.1651827901590085e-05
PROX1	9606.ENSP00000355925	1.086741246567139e-05
MICALCL	9606.ENSP00000256186	1.1048156948801229e-06
MICAL2	9606.ENSP00000256194	1.490026993428328e-06
GPR133	9606.ENSP00000261654	1.164261289536779e-06
STK33	9606.ENSP00000416750	4.124112603359132e-06
SLC6A17	9606.ENSP00000330199	3.124512081871132e-06
UBL4B	9606.ENSP00000334044	3.744600094618224e-06
SARAF	9606.ENSP00000256255	2.407715915045282e-06
STIM1	9606.ENSP00000478059	1.698039455294247e-05
ORAI1	9606.ENSP00000480616	1.7846683416363236e-05
RNF122	9606.ENSP00000256257	1.431682642161217e-06
DUSP26	9606.ENSP00000256261	5.17598013868225e-07
R3HDM4	9606.ENSP00000355385	1.7098389162763545e-06
FAM155A	9606.ENSP00000365080	7.606046616580702e-07
TC2N	9606.ENSP00000387882	1.8403490489576932e-06
VRTN	9606.ENSP00000256362	4.817498465271781e-06
SYNDIG1L	9606.ENSP00000331474	6.777824885922221e-06
PROX2	9606.ENSP00000451223	2.1330773469696407e-06
FAM206A	9606.ENSP00000363753	1.9693186829023863e-06
SYNJ2BP-COX16	9606.ENSP00000482133	1.6930746226156667e-06
TTC9	9606.ENSP00000256367	8.223701734273268e-07
HNRNPUL2	9606.ENSP00000301785	3.4877856342776854e-06
ADAM20	9606.ENSP00000256389	1.180605119627081e-05
ADAM21	9606.ENSP00000474385	1.0779709633520005e-05
ADAM2	9606.ENSP00000265708	3.995508455163256e-05
ZP1	9606.ENSP00000278853	1.0779709633520005e-05
ZP4	9606.ENSP00000482304	1.1707719883881686e-05
ADAM30	9606.ENSP00000358407	1.258521811092964e-05
OVGP1	9606.ENSP00000358747	1.3393967143500575e-05
PEBP4	9606.ENSP00000256404	2.0905074734682526e-06
FAM71B	9606.ENSP00000305596	2.637080858919674e-06
CDK2AP1	9606.ENSP00000261692	6.315235090238797e-06
ZNF219	9606.ENSP00000354206	9.474868539393251e-06
PHF20L1	9606.ENSP00000378784	6.722684619817483e-06
HDHD2	9606.ENSP00000300605	2.4340643804935586e-06
TMEM167A	9606.ENSP00000424707	1.3585315067748763e-06
KPNA7	9606.ENSP00000330878	8.443838853615526e-06
HNRNPLL	9606.ENSP00000390625	1.5236190413147141e-05
AURKC	9606.ENSP00000302898	1.0993292833734408e-05
BOD1	9606.ENSP00000309644	8.41782613754614e-06
PLK2	9606.ENSP00000274289	1.2278584986948717e-05
LMO1	9606.ENSP00000338207	4.392271586148941e-05
GTF2H2C	9606.ENSP00000422907	4.720091173021244e-06
CD180	9606.ENSP00000256447	7.836506636275471e-06
LY86	9606.ENSP00000369286	4.3096905067403525e-05
KCNN2	9606.ENSP00000427120	1.0572726298281208e-05
DIRC2	9606.ENSP00000261038	3.542147698220759e-07
USP33	9606.ENSP00000359829	1.0317932421027588e-05
DEC1	9606.ENSP00000363128	1.964915298425922e-06
SMAP2	9606.ENSP00000361803	2.2027978242440527e-06
ARL8B	9606.ENSP00000256496	2.661757342378223e-06
PLEKHM2	9606.ENSP00000364956	4.17010213816736e-06
CNTN6	9606.ENSP00000407822	1.4066775708284462e-05
ST8SIA3	9606.ENSP00000320431	1.3285268077562755e-05
KATNBL1	9606.ENSP00000256544	1.6437474500805215e-06
KATNA1	9606.ENSP00000356381	4.9142945795664554e-06
KATNAL1	9606.ENSP00000369989	1.0714720980652372e-06
C1orf43	9606.ENSP00000357507	1.5496305620428294e-06
C19orf24	9606.ENSP00000386557	4.3574799946273565e-07
PDE4D	9606.ENSP00000345502	2.2665229632544893e-05
PDE8B	9606.ENSP00000264917	1.0384975628316599e-05
PDE8A	9606.ENSP00000311453	1.2578339261023561e-05
PDE7A	9606.ENSP00000385632	1.2476028726042057e-05
ADARB2	9606.ENSP00000370713	3.5038156265062732e-06
PDE4A	9606.ENSP00000370078	3.500213837605924e-05
POU1F1	9606.ENSP00000342931	9.158661261496746e-06
CELSR2	9606.ENSP00000271332	2.6752177112649593e-06
PSRC1	9606.ENSP00000358925	2.4471504528080193e-06
NA	9606.ENSP00000484144	7.0268863795516084e-06
POGLUT1	9606.ENSP00000295588	4.6514419626083454e-06
RBPJL	9606.ENSP00000341243	1.1206383070156703e-05
POFUT1	9606.ENSP00000364902	6.1155717355181716e-06
MDK	9606.ENSP00000385451	4.773522880302094e-05
FCER2	9606.ENSP00000264072	4.519748602792378e-05
ST3GAL6	9606.ENSP00000480884	3.3686019961901004e-05
ST3GAL4	9606.ENSP00000436047	2.5503820695456384e-05
STAC	9606.ENSP00000273183	2.3195046187836068e-05
FCHSD2	9606.ENSP00000386722	1.6341038618325306e-05
TMLHE	9606.ENSP00000335261	1.0758183444698796e-05
KIR3DL3	9606.ENSP00000291860	2.6694325883514664e-05
IQSEC2	9606.ENSP00000379712	6.112011388255479e-06
NA	9606.ENSP00000470383	8.195755971786088e-06
SLC1A3	9606.ENSP00000265113	5.874433733130526e-06
SLC38A1	9606.ENSP00000449756	4.167717360966774e-06
SCN11A	9606.ENSP00000307599	1.2680525448882078e-05
SLC1A5	9606.ENSP00000444408	7.83809175616786e-06
XPR1	9606.ENSP00000356562	7.3071299011466085e-06
EPSTI1	9606.ENSP00000318982	1.837535593813735e-06
RNF144A	9606.ENSP00000321330	4.8166057111591565e-06
SNN	9606.ENSP00000329287	1.303833646091139e-06
ERN2	9606.ENSP00000256797	5.89952499292512e-07
GATC	9606.ENSP00000446872	1.6632837249531874e-06
QRSL1	9606.ENSP00000358042	2.2949001282628393e-06
HGNC:9979	9606.ENSP00000383096	6.952950483826046e-07
RFPL1	9606.ENSP00000346342	6.952950483826046e-07
MRGPRX1	9606.ENSP00000305766	9.082647725793509e-07
CDK20	9606.ENSP00000322343	3.1672537787360238e-06
HDC	9606.ENSP00000267845	1.0246162366709365e-05
FIBP	9606.ENSP00000344572	5.3764863709278335e-06
ABHD3	9606.ENSP00000289119	2.091062224232156e-06
ELMO3	9606.ENSP00000377566	1.5177790963149358e-05
SLC22A7	9606.ENSP00000361666	3.3118120109909603e-06
GPR152	9606.ENSP00000310255	1.1242028223547125e-06
NTMT1	9606.ENSP00000483489	1.951059475921034e-06
USP24	9606.ENSP00000294383	4.195449622276791e-06
ACP2	9606.ENSP00000256997	6.078256881060645e-06
FLAD1	9606.ENSP00000292180	8.499017803705256e-06
ACP5	9606.ENSP00000468767	2.547240147892527e-05
FOLH1	9606.ENSP00000256999	5.6119183670983454e-06
RIMKLA	9606.ENSP00000414330	2.670372727480183e-06
FAM127A	9606.ENSP00000257013	3.832407872050191e-06
RGAG4	9606.ENSP00000476792	3.940031671200604e-06
RGAG1	9606.ENSP00000419786	7.6480471620076e-06
RGS20	9606.ENSP00000297313	5.4094265470051755e-06
FAT3	9606.ENSP00000432586	1.1826271343755516e-06
ZCCHC11	9606.ENSP00000257177	5.0258667185250005e-06
LIN28B	9606.ENSP00000344401	6.403031187397201e-06
GMDS	9606.ENSP00000370194	1.0982541538850114e-05
CHRNA9	9606.ENSP00000312663	1.2430448262107068e-05
DAGLB	9606.ENSP00000297056	3.85903349632549e-06
GIF	9606.ENSP00000257248	3.6246756362551927e-06
ANKHD1-EIF4EBP3	9606.ENSP00000432016	2.065380179259985e-06
ANKHD1	9606.ENSP00000354085	1.955655465043263e-06
CEP120	9606.ENSP00000303058	5.555671072393178e-06
WDR62	9606.ENSP00000384792	8.23810881095453e-06
CCDC61	9606.ENSP00000471454	5.0559085683145405e-06
MCPH1	9606.ENSP00000342924	1.6039427750675023e-05
TBC1D31	9606.ENSP00000287380	2.2695384778531326e-06
KIAA1731	9606.ENSP00000316681	3.320827666380693e-06
WRAP73	9606.ENSP00000270708	5.5557751171010295e-06
POC1A	9606.ENSP00000296484	2.239156966893843e-06
CROCC	9606.ENSP00000364691	2.4784764238074725e-06
PDGFC	9606.ENSP00000422464	3.311833941863035e-05
SHB	9606.ENSP00000366936	7.438452798500955e-05
ZRANB1	9606.ENSP00000352676	8.524365189876564e-06
CLSTN1	9606.ENSP00000366513	2.920571920771174e-06
FAM189A2	9606.ENSP00000257515	2.963352539312574e-06
TJP2	9606.ENSP00000438262	2.5660012406641336e-05
TMEM121	9606.ENSP00000376304	5.386244672354592e-07
TSPO	9606.ENSP00000379563	8.396601775701302e-06
MUL1	9606.ENSP00000264198	1.3839704402617e-05
LHX9	9606.ENSP00000356357	6.249516305873965e-06
MAL	9606.ENSP00000310880	5.615508359917526e-06
HNF4G	9606.ENSP00000379701	2.93662396915227e-06
FOXA3	9606.ENSP00000304004	7.62215000906627e-07
TFDP3	9606.ENSP00000385461	9.70688691497319e-06
RNFT2	9606.ENSP00000257575	1.1673163517480554e-06
TRAFD1	9606.ENSP00000257604	4.424431664143286e-06
TMCO5A	9606.ENSP00000327234	4.597365069140413e-06
TMEM225	9606.ENSP00000364166	1.3531317794231273e-05
GSAP	9606.ENSP00000257626	1.870526445244775e-06
OCM2	9606.ENSP00000257627	2.543510181595054e-06
TMEM60	9606.ENSP00000257663	3.3485911666194385e-06
WDR72	9606.ENSP00000379619	9.760632459431777e-06
WDR37	9606.ENSP00000350954	6.602244522877638e-06
IQCF1	9606.ENSP00000307958	4.893195779078009e-06
FAM229B	9606.ENSP00000357645	3.2829559263421947e-06
C19orf25	9606.ENSP00000397394	2.586241909186582e-06
ADORA2A	9606.ENSP00000336630	2.529514667459972e-05
ALCAM	9606.ENSP00000305988	5.805213760815042e-05
RIPPLY2	9606.ENSP00000358703	2.068522019377425e-06
PROKR1	9606.ENSP00000303775	9.083195895587572e-07
AKIRIN2	9606.ENSP00000257787	8.710387301303019e-07
AKIRIN1	9606.ENSP00000392678	1.2262893079265015e-06
ZNF292	9606.ENSP00000358590	1.0240931267229159e-06
NHLH2	9606.ENSP00000358519	5.612874734749622e-06
TLX3	9606.ENSP00000296921	6.390609453879717e-06
TAL2	9606.ENSP00000334547	4.597153831749509e-06
NHLH1	9606.ENSP00000302189	1.5564158526824787e-06
LDB2	9606.ENSP00000306772	1.9517180907096066e-05
TLX1	9606.ENSP00000359215	1.1080750891176626e-05
BEX2	9606.ENSP00000442521	4.547830211115038e-06
LYL1	9606.ENSP00000264824	8.207233394563805e-06
THUMPD1	9606.ENSP00000370741	1.1439086613116894e-06
PRRG4	9606.ENSP00000257836	1.3051001727812077e-06
QSER1	9606.ENSP00000382241	7.103875231700095e-06
AVIL	9606.ENSP00000257861	8.235290784590148e-07
WFIKKN2	9606.ENSP00000311184	2.232251181849279e-06
TFCP2	9606.ENSP00000257915	4.732246847588773e-06
ZNF410	9606.ENSP00000407130	1.062725250422128e-06
PTTG2	9606.ENSP00000424261	2.4108136992407963e-06
ZC3H10	9606.ENSP00000257940	1.7286476076351674e-06
BCDIN3D	9606.ENSP00000335201	5.692912547658252e-07
SPRYD4	9606.ENSP00000338034	1.0473407905025689e-06
KCNH3	9606.ENSP00000257981	6.555350921861624e-06
KCNK4	9606.ENSP00000444948	1.090514099761157e-06
KCNF1	9606.ENSP00000295082	5.77995748030734e-06
MOXD1	9606.ENSP00000356940	2.246989635431083e-06
MAP3K15	9606.ENSP00000345629	3.7619463409623047e-07
HAX1	9606.ENSP00000329002	6.71070395972929e-06
ENDOG	9606.ENSP00000361725	2.125326494838141e-05
PDCL3	9606.ENSP00000264254	4.44910077903813e-06
VKORC1L1	9606.ENSP00000403077	4.320565697861194e-06
RGS6	9606.ENSP00000451030	1.2853065165168958e-05
CCDC90B	9606.ENSP00000434724	4.5576429911245355e-07
NIPAL2	9606.ENSP00000339256	1.6640805947326888e-06
EMX1	9606.ENSP00000258106	1.929659996886778e-06
KCNMB4	9606.ENSP00000258111	9.169299049030302e-06
KCNMB2	9606.ENSP00000483415	7.366295195751442e-06
LRRC52	9606.ENSP00000294818	1.2944190054030963e-06
KCNN3	9606.ENSP00000481848	1.2405012972612504e-05
KCNMA1	9606.ENSP00000286628	2.037599977616211e-05
KCNN1	9606.ENSP00000476519	9.25683651800662e-06
KCNMB1	9606.ENSP00000274629	8.976052804020833e-06
KCNU1	9606.ENSP00000382770	1.1285480949788084e-05
KCNMB3	9606.ENSP00000319370	8.319099269467622e-06
MYRFL	9606.ENSP00000440626	2.6029877234532913e-06
DYRK2	9606.ENSP00000342105	8.24265286989978e-06
JMY	9606.ENSP00000379441	7.828056589671832e-06
TRIM27	9606.ENSP00000366404	1.0064796973322474e-05
MTBP	9606.ENSP00000303398	8.509817221198641e-07
ISX	9606.ENSP00000311492	1.7667932198154355e-06
KIAA0355	9606.ENSP00000299505	1.18902782847603e-06
DDX59	9606.ENSP00000330460	8.681346749465619e-07
HOOK3	9606.ENSP00000305699	1.103691623655364e-05
FHOD1	9606.ENSP00000258201	1.3717874984472358e-06
LMOD3	9606.ENSP00000414670	5.097072568171617e-06
CCDC102A	9606.ENSP00000258214	1.3896430173133877e-06
CDC42EP4	9606.ENSP00000338258	6.313201300299697e-06
KIAA1671	9606.ENSP00000351207	6.59325823765267e-07
URB2	9606.ENSP00000258243	9.120394049018649e-07
C21orf91	9606.ENSP00000284881	9.435463442995557e-07
MARCH2	9606.ENSP00000471536	3.959429645039644e-06
NCDN	9606.ENSP00000362340	9.484992871188755e-07
ENOSF1	9606.ENSP00000345974	2.591205443680337e-06
SP110	9606.ENSP00000258381	9.163240043329457e-06
MUSK	9606.ENSP00000363571	3.699744286171746e-05
COLQ	9606.ENSP00000373298	1.6916980294709538e-05
CHRNA4	9606.ENSP00000359285	1.8068284108863697e-05
CHRNE	9606.ENSP00000293780	1.7327054112389905e-05
CHRNB2	9606.ENSP00000357461	1.5733128034480794e-05
DOK7	9606.ENSP00000344432	1.3678133121383053e-05
CHRNG	9606.ENSP00000374145	2.323921641271189e-05
KLHL40	9606.ENSP00000287777	6.925264643150908e-06
CHRNB1	9606.ENSP00000304290	2.4647276843865178e-05
DOCK10	9606.ENSP00000258390	3.770609916615872e-06
WDR73	9606.ENSP00000387982	3.325606783362619e-06
CYP27A1	9606.ENSP00000258415	1.1491914561963098e-05
CYP46A1	9606.ENSP00000261835	4.573392017247496e-06
VSIG2	9606.ENSP00000318684	2.4101624905224596e-06
CH25H	9606.ENSP00000360918	8.666259031897209e-06
GPA33	9606.ENSP00000356842	3.986455314670852e-06
GIGYF2	9606.ENSP00000387170	5.964169140494686e-06
UBXN11	9606.ENSP00000363339	7.119505867394004e-06
GIGYF1	9606.ENSP00000275732	4.218191586173616e-06
PGBD4	9606.ENSP00000380872	1.168643289215713e-06
SNRK	9606.ENSP00000296088	2.8900912242390454e-06
APOBEC3F	9606.ENSP00000309749	4.1998589108423646e-06
HLTF	9606.ENSP00000308944	1.2036435458111438e-05
KIAA1919	9606.ENSP00000357840	5.242056583853615e-06
MFSD4	9606.ENSP00000356115	7.950471691970528e-07
MFSD5	9606.ENSP00000442688	5.828789273501795e-06
EDAR	9606.ENSP00000258443	1.1146947263454952e-05
EDARADD	9606.ENSP00000335076	5.782369761528603e-06
SLC24A5	9606.ENSP00000341550	8.73539078683885e-05
NA	9606.ENSP00000449544	6.656922046327053e-07
ZSWIM2	9606.ENSP00000295131	3.734428264175409e-07
USP44	9606.ENSP00000258499	5.1755868264621584e-06
ZNF629	9606.ENSP00000262525	1.4642143328512895e-06
ZNF763	9606.ENSP00000369774	1.160603758136004e-06
ZNF44	9606.ENSP00000348419	1.9798773271245836e-06
ZNF501	9606.ENSP00000482632	1.160603758136004e-06
DRAM1	9606.ENSP00000258534	9.165990222325701e-07
SLC41A2	9606.ENSP00000258538	1.507635415815235e-06
TRPM7	9606.ENSP00000320239	1.3434209542841377e-05
TRPM6	9606.ENSP00000354006	6.452917582149703e-06
SPDYE1	9606.ENSP00000258704	1.4463549684335902e-06
NA	9606.ENSP00000485271	7.133260913445577e-07
IGF2BP1	9606.ENSP00000290341	8.585055895202026e-06
ZBTB22	9606.ENSP00000407545	4.9800172556252e-06
LRIG3	9606.ENSP00000326759	4.467623492540076e-06
TBRG4	9606.ENSP00000258770	3.546067932223366e-07
DDX50	9606.ENSP00000362687	2.451131465786602e-06
ZBTB14	9606.ENSP00000349503	1.4261138334723133e-06
MARCH3	9606.ENSP00000309141	4.203467690998524e-06
FLYWCH1	9606.ENSP00000399938	1.5777014445357772e-06
TTYH3	9606.ENSP00000258796	1.9785302354014257e-06
TTC5	9606.ENSP00000258821	9.94758390348665e-06
NKX2-8	9606.ENSP00000258829	1.6105663846587002e-06
HELZ	9606.ENSP00000351524	9.714968274333238e-07
SMYD3	9606.ENSP00000419184	8.144437212594757e-06
ELOVL1	9606.ENSP00000477602	4.93961532835423e-06
ALPK3	9606.ENSP00000258888	1.3202731374502628e-06
PDZD7	9606.ENSP00000480489	6.811988884803438e-06
HNRNPA1L2	9606.ENSP00000350090	2.6084153722169228e-06
HIPK3	9606.ENSP00000304226	4.6591174390963596e-06
TMIE	9606.ENSP00000324775	5.1977310100687256e-06
MSS51	9606.ENSP00000299432	3.160808761716509e-06
KRT222	9606.ENSP00000377616	3.8547312267153266e-07
TEX2	9606.ENSP00000258991	2.3010538402814264e-06
NCKAP5L	9606.ENSP00000337998	2.3466508703522164e-06
LIMD2	9606.ENSP00000259006	3.3052939227014946e-06
JADE3	9606.ENSP00000481850	2.6642657748197786e-06
JADE2	9606.ENSP00000354425	3.277685349646027e-06
PPP1R9A	9606.ENSP00000405514	3.931664879617777e-06
CD302	9606.ENSP00000259053	4.0361052709855186e-07
SLA	9606.ENSP00000394049	5.814861382471064e-05
BANK1	9606.ENSP00000320509	3.98710977595433e-06
CNTNAP2	9606.ENSP00000354778	2.137041341542639e-05
SHKBP1	9606.ENSP00000291842	1.8211486794126066e-06
HCN3	9606.ENSP00000357342	9.626587001421963e-07
SPATA17	9606.ENSP00000355900	5.989572549175848e-07
CBWD2	9606.ENSP00000259199	3.964856156802073e-06
CBWD7	9606.ENSP00000366608	6.154938595184347e-06
IL36G	9606.ENSP00000259205	2.057802929869901e-05
IL36B	9606.ENSP00000259213	1.8235054545050643e-05
IL36A	9606.ENSP00000259211	1.644109671144888e-05
IL36RN	9606.ENSP00000376896	2.2422139463477872e-05
IL1F10	9606.ENSP00000376893	3.083522749846878e-05
IL1RL2	9606.ENSP00000264257	9.920160752447525e-06
FOXH1	9606.ENSP00000366534	9.031109723334292e-06
NKX2-6	9606.ENSP00000320089	6.179157361871239e-07
NA	9606.ENSP00000386773	6.179157361871239e-07
HS3ST3A1	9606.ENSP00000284110	2.415693306693856e-05
NDST2	9606.ENSP00000310657	3.0533067933328966e-05
HS3ST5	9606.ENSP00000427888	2.5477050656249893e-05
NDST1	9606.ENSP00000261797	2.784550309361163e-05
SULF2	9606.ENSP00000353007	6.532777187437127e-06
SULF1	9606.ENSP00000260128	4.5780069658589615e-06
NDST3	9606.ENSP00000296499	2.6579893150233203e-05
GXYLT2	9606.ENSP00000374268	2.4736595267157463e-06
GXYLT1	9606.ENSP00000381666	1.7268329912876834e-06
NA	9606.ENSP00000328729	7.702204265352886e-06
GYPC	9606.ENSP00000259254	1.6880067204586417e-05
GYPB	9606.ENSP00000427690	1.2298542931418678e-05
GYPE	9606.ENSP00000351430	1.921019515174115e-06
LRRC8E	9606.ENSP00000479953	3.929292593843743e-06
LRRC8D	9606.ENSP00000338887	9.46572183166522e-07
LRRC8C	9606.ENSP00000359483	6.240232518225556e-07
PANX3	9606.ENSP00000284288	4.49862979974763e-06
LRRC8B	9606.ENSP00000332674	3.354414368497237e-06
TOR1AIP2	9606.ENSP00000356584	3.0376811149532547e-06
CCBL1	9606.ENSP00000399415	2.4143503903985737e-05
FLII	9606.ENSP00000324573	5.619936414369515e-06
GABRA5	9606.ENSP00000335592	1.284260255051951e-05
GABRA4	9606.ENSP00000264318	1.1676115963726797e-05
GPR156	9606.ENSP00000417261	1.1182399052401694e-06
JAKMIP1	9606.ENSP00000386711	1.1182399052401694e-06
GABRA6	9606.ENSP00000274545	1.2458060750528287e-05
GABRA1	9606.ENSP00000393097	1.4538778732169466e-05
GABRR1	9606.ENSP00000412673	5.882091474251497e-06
GABRD	9606.ENSP00000367848	7.77970082721797e-06
GABRE	9606.ENSP00000359353	6.736158029085653e-06
GABRP	9606.ENSP00000430100	5.789952644210373e-06
GABRA3	9606.ENSP00000359337	1.2326465053265219e-05
PSMG3	9606.ENSP00000288607	6.202726384005717e-06
XKR9	9606.ENSP00000386141	3.617800073894756e-06
NACAD	9606.ENSP00000420477	9.880343897905073e-07
GDPD1	9606.ENSP00000284116	4.481019714265841e-06
TMEM86B	9606.ENSP00000321038	6.578172991893504e-06
ENPP6	9606.ENSP00000296741	3.007227272962793e-06
NGLY1	9606.ENSP00000280700	8.005461804001717e-06
YIF1B	9606.ENSP00000343435	3.0999623092007794e-06
NOV	9606.ENSP00000259526	3.6229124521191694e-06
RANBP6	9606.ENSP00000259569	1.6270073240587266e-06
KPNA6	9606.ENSP00000362728	5.6319857737267725e-06
CCL23	9606.ENSP00000481357	1.4053634776975402e-06
SIT1	9606.ENSP00000259608	6.439920123475757e-06
TMEM63B	9606.ENSP00000259746	6.733893254837515e-07
TTBK1	9606.ENSP00000259750	2.5266599029469594e-06
TINAG	9606.ENSP00000259782	1.5793597956423362e-06
LRRC1	9606.ENSP00000359925	2.4189734973665975e-06
CCDC81	9606.ENSP00000415528	1.722479499770984e-06
GCM1	9606.ENSP00000259803	5.2131199054225905e-06
ERVFRD-1	9606.ENSP00000420174	1.6849548803758046e-06
FOXF2	9606.ENSP00000259806	4.321255302911647e-07
RNF216	9606.ENSP00000374552	1.16800042203897e-05
EML1	9606.ENSP00000334314	2.913730248253385e-06
EML6	9606.ENSP00000348842	1.7203123560380146e-06
KLK4	9606.ENSP00000326159	2.2043698162636856e-05
PPP1R18	9606.ENSP00000274853	1.984769190735115e-06
PSORS1C1	9606.ENSP00000259881	4.075901506818576e-07
PGBD1	9606.ENSP00000259883	2.4394216542435313e-05
ZNF397	9606.ENSP00000331577	2.8313453049510635e-05
ZSCAN18	9606.ENSP00000470123	7.5680392661454704e-06
ZSCAN20	9606.ENSP00000355053	1.7705412666624743e-05
ZBED8	9606.ENSP00000386184	5.383606936069498e-06
ZNF396	9606.ENSP00000302310	1.6489469817540155e-05
ZSCAN12	9606.ENSP00000354305	3.953225719898187e-06
NR2F2	9606.ENSP00000377721	1.7723800597498892e-05
TCL1A	9606.ENSP00000385036	4.736085753774045e-05
TCL1B	9606.ENSP00000343223	3.258694790739321e-05
ARL4C	9606.ENSP00000339754	3.887319781068044e-06
LILRA6	9606.ENSP00000379651	2.7194879687062625e-05
LILRB5	9606.ENSP00000406478	2.7194879687062625e-05
LILRB4	9606.ENSP00000375616	2.847361029385565e-05
LILRA5	9606.ENSP00000404236	2.7194879687062625e-05
LILRB1	9606.ENSP00000315997	5.379094461341149e-05
KLRC1	9606.ENSP00000438038	0.00018394147681829879
SMTNL1	9606.ENSP00000432651	2.28763435495991e-06
DEFB103B	9606.ENSP00000324633	1.409546112998322e-05
CLEC4E	9606.ENSP00000299663	2.7938465905684718e-05
DEFB103A	9606.ENSP00000320951	1.409546112998322e-05
DEFB4A	9606.ENSP00000303532	5.468260536826404e-05
S100A8	9606.ENSP00000357722	3.39669496742985e-05
SFTPA1	9606.ENSP00000397082	2.6970987923552485e-05
CLEC6A	9606.ENSP00000371505	3.123676924542515e-05
LST1	9606.ENSP00000365261	2.5542062177249823e-06
THAP4	9606.ENSP00000385006	2.4577867827568126e-06
ZNF574	9606.ENSP00000469029	2.650000975235921e-06
